Running 04_13_19_AttentionLSTMSkipConnection_many2many_128_128layers_lstm
Runnning in conda env cs478project
Using TensorFlow backend.
2019-04-13 20:34:24.786047: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX
2019-04-13 20:34:24.845808: E tensorflow/stream_executor/cuda/cuda_driver.cc:406] failed call to cuInit: CUDA_ERROR_UNKNOWN
2019-04-13 20:34:24.845878: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:145] kernel driver does not appear to be running on this host (c0913.crane.hcc.unl.edu): /proc/driver/nvidia/version does not exist

Number of unique characters in our whole tunes database = 67

Model choice: AttentionLSTMSkipConnection
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input (InputLayer)              (16, 64)             0                                            
__________________________________________________________________________________________________
embedding (Embedding)           (16, 64, 256)        17152       input[0][0]                      
__________________________________________________________________________________________________
drop_layer1 (Dropout)           (16, 64, 256)        0           embedding[0][0]                  
__________________________________________________________________________________________________
lstm_layer1 (LSTM)              (16, 64, 128)        197120      drop_layer1[0][0]                
__________________________________________________________________________________________________
lstm_layer2 (LSTM)              (16, 64, 128)        131584      lstm_layer1[0][0]                
__________________________________________________________________________________________________
rnn_concat (Concatenate)        (16, 64, 512)        0           embedding[0][0]                  
                                                                 lstm_layer1[0][0]                
                                                                 lstm_layer2[0][0]                
__________________________________________________________________________________________________
time_distributed_1 (TimeDistrib (16, 64, 67)         34371       rnn_concat[0][0]                 
==================================================================================================
Total params: 380,227
Trainable params: 380,227
Non-trainable params: 0
__________________________________________________________________________________________________

 None
Total number of characters = 83542
Epoch 1/130
Batch: 7, Loss: 0.4767996072769165, Accuracy: 0.8466796875
Batch: 8, Loss: 0.511858344078064, Accuracy: 0.8310546875
Batch: 9, Loss: 0.47933411598205566, Accuracy: 0.845703125
Batch: 10, Loss: 0.46312594413757324, Accuracy: 0.859375
Batch: 11, Loss: 0.561392068862915, Accuracy: 0.8046875
Batch: 12, Loss: 0.48147186636924744, Accuracy: 0.84765625
Batch: 13, Loss: 0.46114227175712585, Accuracy: 0.869140625
Batch: 14, Loss: 0.518467366695404, Accuracy: 0.84765625
Batch: 15, Loss: 0.49082547426223755, Accuracy: 0.8447265625
Batch: 16, Loss: 0.46923860907554626, Accuracy: 0.857421875
Batch: 17, Loss: 0.48095595836639404, Accuracy: 0.83984375
Batch: 18, Loss: 0.512182354927063, Accuracy: 0.8154296875
Batch: 19, Loss: 0.4628851115703583, Accuracy: 0.837890625
Batch: 20, Loss: 0.4826902449131012, Accuracy: 0.8466796875
Batch: 21, Loss: 0.528597354888916, Accuracy: 0.8330078125
Batch: 22, Loss: 0.4779580235481262, Accuracy: 0.853515625
Batch: 23, Loss: 0.5596622824668884, Accuracy: 0.8203125
Batch: 24, Loss: 0.49952998757362366, Accuracy: 0.833984375
Batch: 25, Loss: 0.4815540611743927, Accuracy: 0.833984375
Batch: 26, Loss: 0.43836086988449097, Accuracy: 0.8447265625
Batch: 27, Loss: 0.46407318115234375, Accuracy: 0.8486328125
Batch: 28, Loss: 0.5094661712646484, Accuracy: 0.81640625
Batch: 29, Loss: 0.523800253868103, Accuracy: 0.822265625
Batch: 30, Loss: 0.45148783922195435, Accuracy: 0.8564453125
Batch: 31, Loss: 0.49948638677597046, Accuracy: 0.82421875
Batch: 32, Loss: 0.48191651701927185, Accuracy: 0.853515625
Batch: 33, Loss: 0.5114812850952148, Accuracy: 0.8251953125
Batch: 34, Loss: 0.46843576431274414, Accuracy: 0.8369140625
Batch: 35, Loss: 0.4995569586753845, Accuracy: 0.8447265625
Batch: 36, Loss: 0.5187795162200928, Accuracy: 0.830078125
Batch: 37, Loss: 0.4586518406867981, Accuracy: 0.8427734375
Batch: 38, Loss: 0.44215095043182373, Accuracy: 0.8642578125
Batch: 39, Loss: 0.4863917827606201, Accuracy: 0.83984375
Batch: 40, Loss: 0.47991544008255005, Accuracy: 0.841796875
Batch: 41, Loss: 0.46171677112579346, Accuracy: 0.8427734375
Batch: 42, Loss: 0.47321680188179016, Accuracy: 0.8408203125
Batch: 43, Loss: 0.47587400674819946, Accuracy: 0.8447265625
Batch: 44, Loss: 0.5092349052429199, Accuracy: 0.8349609375
Batch: 45, Loss: 0.4589046239852905, Accuracy: 0.84765625
Batch: 46, Loss: 0.5004247426986694, Accuracy: 0.8271484375
Batch: 47, Loss: 0.42788928747177124, Accuracy: 0.873046875
Batch: 48, Loss: 0.4798060655593872, Accuracy: 0.849609375
Batch: 49, Loss: 0.45820748805999756, Accuracy: 0.857421875
Batch: 50, Loss: 0.47600656747817993, Accuracy: 0.849609375
Batch: 51, Loss: 0.47613412141799927, Accuracy: 0.8447265625
Batch: 52, Loss: 0.48864269256591797, Accuracy: 0.845703125
Batch: 53, Loss: 0.49638184905052185, Accuracy: 0.8486328125
Batch: 54, Loss: 0.4973706007003784, Accuracy: 0.8359375
Batch: 55, Loss: 0.519004225730896, Accuracy: 0.8232421875
Batch: 56, Loss: 0.5604311227798462, Accuracy: 0.7998046875
Batch: 57, Loss: 0.5083404183387756, Accuracy: 0.8251953125
Batch: 58, Loss: 0.5078539848327637, Accuracy: 0.8330078125
Batch: 59, Loss: 0.46074360609054565, Accuracy: 0.8369140625
Batch: 60, Loss: 0.4719342589378357, Accuracy: 0.85546875
Batch: 61, Loss: 0.47910118103027344, Accuracy: 0.8408203125
Batch: 62, Loss: 0.430316686630249, Accuracy: 0.8515625
Batch: 63, Loss: 0.4803740382194519, Accuracy: 0.8369140625
Batch: 64, Loss: 0.45908844470977783, Accuracy: 0.84375
Batch: 65, Loss: 0.4650576114654541, Accuracy: 0.8525390625
Batch: 66, Loss: 0.48627611994743347, Accuracy: 0.84375
Batch: 67, Loss: 0.4577060639858246, Accuracy: 0.8486328125
Batch: 68, Loss: 0.5066733956336975, Accuracy: 0.8251953125
Batch: 69, Loss: 0.511141300201416, Accuracy: 0.83984375
Batch: 70, Loss: 0.4964994788169861, Accuracy: 0.837890625
Batch: 71, Loss: 0.4867842495441437, Accuracy: 0.8466796875
Batch: 72, Loss: 0.4453255832195282, Accuracy: 0.8642578125
Batch: 73, Loss: 0.41598352789878845, Accuracy: 0.8583984375
Batch: 74, Loss: 0.4501628577709198, Accuracy: 0.8544921875
Batch: 75, Loss: 0.48124316334724426, Accuracy: 0.8466796875
Batch: 76, Loss: 0.41744962334632874, Accuracy: 0.859375
Batch: 77, Loss: 0.4772125780582428, Accuracy: 0.8525390625
Batch: 78, Loss: 0.5041059851646423, Accuracy: 0.8359375
Batch: 79, Loss: 0.4639185667037964, Accuracy: 0.841796875
Batch: 80, Loss: 0.5194911956787109, Accuracy: 0.830078125
Batch: 81, Loss: 0.5265628099441528, Accuracy: 0.8232421875
Saved Weights at epoch 65 to file Weights_65.h5
Epoch 66/130
Batch: 1, Loss: 0.6226478219032288, Accuracy: 0.8037109375
Batch: 2, Loss: 0.5283254981040955, Accuracy: 0.8232421875
Batch: 3, Loss: 0.4202459156513214, Accuracy: 0.86328125
Batch: 4, Loss: 0.4829879105091095, Accuracy: 0.841796875
Batch: 5, Loss: 0.5057016611099243, Accuracy: 0.8232421875
Batch: 6, Loss: 0.43554940819740295, Accuracy: 0.8642578125
Batch: 7, Loss: 0.49184542894363403, Accuracy: 0.837890625
Batch: 8, Loss: 0.5120720267295837, Accuracy: 0.8271484375
Batch: 9, Loss: 0.4841223657131195, Accuracy: 0.8583984375
Batch: 10, Loss: 0.4597253203392029, Accuracy: 0.85546875
Batch: 11, Loss: 0.5302971601486206, Accuracy: 0.8232421875
Batch: 12, Loss: 0.46750274300575256, Accuracy: 0.8447265625
Batch: 13, Loss: 0.43567246198654175, Accuracy: 0.8740234375
Batch: 14, Loss: 0.4928800165653229, Accuracy: 0.857421875
Batch: 15, Loss: 0.500714898109436, Accuracy: 0.83984375
Batch: 16, Loss: 0.4521509110927582, Accuracy: 0.8544921875
Batch: 17, Loss: 0.48057663440704346, Accuracy: 0.828125
Batch: 18, Loss: 0.49469977617263794, Accuracy: 0.84375
Batch: 19, Loss: 0.448448121547699, Accuracy: 0.8447265625
Batch: 20, Loss: 0.4866570830345154, Accuracy: 0.8525390625
Batch: 21, Loss: 0.4924091100692749, Accuracy: 0.8466796875
Batch: 22, Loss: 0.4741910398006439, Accuracy: 0.8525390625
Batch: 23, Loss: 0.5493902564048767, Accuracy: 0.828125
Batch: 24, Loss: 0.4901585876941681, Accuracy: 0.84375
Batch: 25, Loss: 0.47232797741889954, Accuracy: 0.84375
Batch: 26, Loss: 0.44954633712768555, Accuracy: 0.8447265625
Batch: 27, Loss: 0.45624732971191406, Accuracy: 0.84375
Batch: 28, Loss: 0.4645531177520752, Accuracy: 0.849609375
Batch: 29, Loss: 0.49894851446151733, Accuracy: 0.8212890625
Batch: 30, Loss: 0.4649735987186432, Accuracy: 0.857421875
Batch: 31, Loss: 0.46939152479171753, Accuracy: 0.837890625
Batch: 32, Loss: 0.4711594879627228, Accuracy: 0.84765625
Batch: 33, Loss: 0.5094213485717773, Accuracy: 0.8349609375
Batch: 34, Loss: 0.45291388034820557, Accuracy: 0.8505859375
Batch: 35, Loss: 0.522706151008606, Accuracy: 0.84375
Batch: 36, Loss: 0.540847897529602, Accuracy: 0.82421875
Batch: 37, Loss: 0.46177494525909424, Accuracy: 0.8623046875
Batch: 38, Loss: 0.4442506432533264, Accuracy: 0.8515625
Batch: 39, Loss: 0.47737276554107666, Accuracy: 0.8369140625
Batch: 40, Loss: 0.5060174465179443, Accuracy: 0.8349609375
Batch: 41, Loss: 0.4375613033771515, Accuracy: 0.853515625
Batch: 42, Loss: 0.46115249395370483, Accuracy: 0.84375
Batch: 43, Loss: 0.46434539556503296, Accuracy: 0.845703125
Batch: 44, Loss: 0.5122247934341431, Accuracy: 0.8408203125
Batch: 45, Loss: 0.4607889652252197, Accuracy: 0.853515625
Batch: 46, Loss: 0.5095772743225098, Accuracy: 0.814453125
Batch: 47, Loss: 0.41396307945251465, Accuracy: 0.8642578125
Batch: 48, Loss: 0.46178436279296875, Accuracy: 0.85546875
Batch: 49, Loss: 0.46636253595352173, Accuracy: 0.841796875
Batch: 50, Loss: 0.4567115306854248, Accuracy: 0.85546875
Batch: 51, Loss: 0.47727009654045105, Accuracy: 0.8408203125
Batch: 52, Loss: 0.48161160945892334, Accuracy: 0.8408203125
Batch: 53, Loss: 0.48630309104919434, Accuracy: 0.84765625
Batch: 54, Loss: 0.47800886631011963, Accuracy: 0.8515625
Batch: 55, Loss: 0.5241156816482544, Accuracy: 0.8251953125
Batch: 56, Loss: 0.5564221143722534, Accuracy: 0.8251953125
Batch: 57, Loss: 0.5039957761764526, Accuracy: 0.830078125
Batch: 58, Loss: 0.5201783180236816, Accuracy: 0.8291015625
Batch: 59, Loss: 0.45058730244636536, Accuracy: 0.8486328125
Batch: 60, Loss: 0.458202987909317, Accuracy: 0.8515625
Batch: 61, Loss: 0.4853729009628296, Accuracy: 0.8388671875
Batch: 62, Loss: 0.4213252067565918, Accuracy: 0.8583984375
Batch: 63, Loss: 0.506199300289154, Accuracy: 0.8310546875
Batch: 64, Loss: 0.47077447175979614, Accuracy: 0.849609375
Batch: 65, Loss: 0.4537920355796814, Accuracy: 0.853515625
Batch: 66, Loss: 0.47570061683654785, Accuracy: 0.8505859375
Batch: 67, Loss: 0.45829707384109497, Accuracy: 0.85546875
Batch: 68, Loss: 0.46626150608062744, Accuracy: 0.84765625
Batch: 69, Loss: 0.5026171803474426, Accuracy: 0.83984375
Batch: 70, Loss: 0.4768884479999542, Accuracy: 0.84375
Batch: 71, Loss: 0.4856303334236145, Accuracy: 0.8408203125
Batch: 72, Loss: 0.44659554958343506, Accuracy: 0.86328125
Batch: 73, Loss: 0.4266737103462219, Accuracy: 0.857421875
Batch: 74, Loss: 0.416824609041214, Accuracy: 0.87890625
Batch: 75, Loss: 0.46019446849823, Accuracy: 0.8505859375
Batch: 76, Loss: 0.4023049771785736, Accuracy: 0.875
Batch: 77, Loss: 0.4314630627632141, Accuracy: 0.8701171875
Batch: 78, Loss: 0.48027053475379944, Accuracy: 0.84375
Batch: 79, Loss: 0.47037339210510254, Accuracy: 0.8359375
Batch: 80, Loss: 0.5182315111160278, Accuracy: 0.8212890625
Batch: 81, Loss: 0.5068230628967285, Accuracy: 0.830078125
Epoch 67/130
Batch: 1, Loss: 0.6159365177154541, Accuracy: 0.810546875
Batch: 2, Loss: 0.530346691608429, Accuracy: 0.8271484375
Batch: 3, Loss: 0.4238851070404053, Accuracy: 0.87109375
Batch: 4, Loss: 0.4809339940547943, Accuracy: 0.8466796875
Batch: 5, Loss: 0.4994420111179352, Accuracy: 0.841796875
Batch: 6, Loss: 0.4387831389904022, Accuracy: 0.8603515625
Batch: 7, Loss: 0.45436984300613403, Accuracy: 0.849609375
Batch: 8, Loss: 0.48743927478790283, Accuracy: 0.8427734375
Batch: 9, Loss: 0.4862348139286041, Accuracy: 0.8505859375
Batch: 10, Loss: 0.45164161920547485, Accuracy: 0.861328125
Batch: 11, Loss: 0.511361837387085, Accuracy: 0.828125
Batch: 12, Loss: 0.4624640643596649, Accuracy: 0.8544921875
Batch: 13, Loss: 0.4500476121902466, Accuracy: 0.86328125
Batch: 14, Loss: 0.4972473978996277, Accuracy: 0.845703125
Batch: 15, Loss: 0.4946148693561554, Accuracy: 0.837890625
Batch: 16, Loss: 0.4533430337905884, Accuracy: 0.8486328125
Batch: 17, Loss: 0.4689442813396454, Accuracy: 0.8505859375
Batch: 18, Loss: 0.5021301507949829, Accuracy: 0.8349609375
Batch: 19, Loss: 0.45287296175956726, Accuracy: 0.8408203125
Batch: 20, Loss: 0.4809213876724243, Accuracy: 0.84765625
Batch: 21, Loss: 0.5127716064453125, Accuracy: 0.837890625
Batch: 22, Loss: 0.4925293028354645, Accuracy: 0.8515625
Batch: 23, Loss: 0.548617959022522, Accuracy: 0.8203125
Batch: 24, Loss: 0.4972943067550659, Accuracy: 0.84375
Batch: 25, Loss: 0.47668081521987915, Accuracy: 0.8447265625
Batch: 26, Loss: 0.4289962649345398, Accuracy: 0.853515625
Batch: 27, Loss: 0.44915997982025146, Accuracy: 0.8564453125
Batch: 28, Loss: 0.4662955105304718, Accuracy: 0.8515625
Batch: 29, Loss: 0.48080843687057495, Accuracy: 0.833984375
Batch: 30, Loss: 0.45982348918914795, Accuracy: 0.8623046875
Batch: 31, Loss: 0.4593411087989807, Accuracy: 0.8515625
Batch: 32, Loss: 0.4661451578140259, Accuracy: 0.8583984375
Batch: 33, Loss: 0.5075808763504028, Accuracy: 0.8349609375
Batch: 34, Loss: 0.4359116554260254, Accuracy: 0.8447265625
Batch: 35, Loss: 0.49670302867889404, Accuracy: 0.8466796875
Batch: 36, Loss: 0.534233808517456, Accuracy: 0.830078125
Batch: 37, Loss: 0.4536394476890564, Accuracy: 0.8466796875
Batch: 38, Loss: 0.4367370009422302, Accuracy: 0.8466796875
Batch: 39, Loss: 0.46905142068862915, Accuracy: 0.8330078125
Batch: 40, Loss: 0.464816689491272, Accuracy: 0.8486328125
Batch: 41, Loss: 0.424993634223938, Accuracy: 0.8515625
Batch: 42, Loss: 0.4491592049598694, Accuracy: 0.8525390625
Batch: 43, Loss: 0.45051783323287964, Accuracy: 0.85546875
Batch: 44, Loss: 0.5032312273979187, Accuracy: 0.8369140625
Batch: 45, Loss: 0.4426160156726837, Accuracy: 0.8564453125
Batch: 46, Loss: 0.48038557171821594, Accuracy: 0.830078125
Batch: 47, Loss: 0.4073633551597595, Accuracy: 0.8662109375
Batch: 48, Loss: 0.45338645577430725, Accuracy: 0.86328125
Batch: 49, Loss: 0.427374005317688, Accuracy: 0.8779296875
Batch: 50, Loss: 0.44571080803871155, Accuracy: 0.8525390625
Batch: 51, Loss: 0.4826262593269348, Accuracy: 0.83984375
Batch: 52, Loss: 0.4640960097312927, Accuracy: 0.853515625
Batch: 53, Loss: 0.48891550302505493, Accuracy: 0.8466796875
Batch: 54, Loss: 0.48444920778274536, Accuracy: 0.8408203125
Batch: 55, Loss: 0.4971922039985657, Accuracy: 0.8369140625
Batch: 56, Loss: 0.5307328104972839, Accuracy: 0.822265625
Batch: 57, Loss: 0.5019351840019226, Accuracy: 0.8330078125
Batch: 58, Loss: 0.5012368559837341, Accuracy: 0.8291015625
Batch: 59, Loss: 0.43889546394348145, Accuracy: 0.8486328125
Batch: 60, Loss: 0.474815309047699, Accuracy: 0.83203125
Batch: 61, Loss: 0.45706143975257874, Accuracy: 0.84765625
Batch: 62, Loss: 0.40417730808258057, Accuracy: 0.87109375
Batch: 63, Loss: 0.4789760410785675, Accuracy: 0.84375
Batch: 64, Loss: 0.45430681109428406, Accuracy: 0.8447265625
Batch: 65, Loss: 0.42537134885787964, Accuracy: 0.8603515625
Batch: 66, Loss: 0.46885526180267334, Accuracy: 0.8486328125
Batch: 67, Loss: 0.4573076367378235, Accuracy: 0.85546875
Batch: 68, Loss: 0.4737767279148102, Accuracy: 0.84765625
Batch: 69, Loss: 0.4869144856929779, Accuracy: 0.8583984375
Batch: 70, Loss: 0.487003892660141, Accuracy: 0.8427734375
Batch: 71, Loss: 0.4793442189693451, Accuracy: 0.853515625
Batch: 72, Loss: 0.43472957611083984, Accuracy: 0.8701171875
Batch: 73, Loss: 0.4046066403388977, Accuracy: 0.873046875
Batch: 74, Loss: 0.4401196241378784, Accuracy: 0.8583984375
Batch: 75, Loss: 0.4465435743331909, Accuracy: 0.86328125
Batch: 76, Loss: 0.3846212327480316, Accuracy: 0.8837890625
Batch: 77, Loss: 0.45564204454421997, Accuracy: 0.865234375
Batch: 78, Loss: 0.4739866852760315, Accuracy: 0.841796875
Batch: 79, Loss: 0.460493266582489, Accuracy: 0.845703125
Batch: 80, Loss: 0.5036085844039917, Accuracy: 0.8251953125
Batch: 81, Loss: 0.488739937543869, Accuracy: 0.8330078125
Epoch 68/130
Batch: 1, Loss: 0.6097665429115295, Accuracy: 0.806640625
Batch: 2, Loss: 0.510771632194519, Accuracy: 0.833984375
Batch: 3, Loss: 0.4129396080970764, Accuracy: 0.8681640625
Batch: 4, Loss: 0.4728001356124878, Accuracy: 0.8408203125
Batch: 5, Loss: 0.4886345863342285, Accuracy: 0.8310546875
Batch: 6, Loss: 0.4243052005767822, Accuracy: 0.8623046875
Batch: 7, Loss: 0.4646657109260559, Accuracy: 0.84765625
Batch: 8, Loss: 0.48673224449157715, Accuracy: 0.8388671875
Batch: 9, Loss: 0.47319287061691284, Accuracy: 0.8466796875
Batch: 10, Loss: 0.4501822888851166, Accuracy: 0.8447265625
Batch: 11, Loss: 0.5175756812095642, Accuracy: 0.82421875
Batch: 12, Loss: 0.443909227848053, Accuracy: 0.8515625
Batch: 13, Loss: 0.4391116201877594, Accuracy: 0.8564453125
Batch: 14, Loss: 0.4765344262123108, Accuracy: 0.861328125
Batch: 15, Loss: 0.468394011259079, Accuracy: 0.8486328125
Batch: 16, Loss: 0.421968013048172, Accuracy: 0.8623046875
Batch: 17, Loss: 0.46108752489089966, Accuracy: 0.85546875
Batch: 18, Loss: 0.471160352230072, Accuracy: 0.8564453125
Batch: 19, Loss: 0.4313928186893463, Accuracy: 0.8515625
Batch: 20, Loss: 0.4668562412261963, Accuracy: 0.8447265625
Batch: 21, Loss: 0.5020021200180054, Accuracy: 0.8310546875
Batch: 22, Loss: 0.4640841484069824, Accuracy: 0.8603515625
Batch: 23, Loss: 0.5198578834533691, Accuracy: 0.8310546875
Batch: 24, Loss: 0.49763670563697815, Accuracy: 0.833984375
Batch: 25, Loss: 0.4673396944999695, Accuracy: 0.8388671875
Batch: 26, Loss: 0.4297538995742798, Accuracy: 0.8505859375
Batch: 27, Loss: 0.44290149211883545, Accuracy: 0.8505859375
Batch: 28, Loss: 0.4759165942668915, Accuracy: 0.8515625
Batch: 29, Loss: 0.4636034369468689, Accuracy: 0.8447265625
Batch: 30, Loss: 0.44288358092308044, Accuracy: 0.8740234375
Batch: 31, Loss: 0.4529455304145813, Accuracy: 0.8486328125
Batch: 32, Loss: 0.4551163911819458, Accuracy: 0.8603515625
Batch: 33, Loss: 0.4825564920902252, Accuracy: 0.8427734375
Batch: 34, Loss: 0.4237958788871765, Accuracy: 0.849609375
Batch: 35, Loss: 0.5006310343742371, Accuracy: 0.84375
Batch: 36, Loss: 0.5357941389083862, Accuracy: 0.81640625
Batch: 37, Loss: 0.4652599096298218, Accuracy: 0.8544921875
Batch: 38, Loss: 0.42107200622558594, Accuracy: 0.857421875
Batch: 39, Loss: 0.44526806473731995, Accuracy: 0.8564453125
Batch: 40, Loss: 0.4619506001472473, Accuracy: 0.8564453125
Batch: 41, Loss: 0.4201785922050476, Accuracy: 0.857421875
Batch: 42, Loss: 0.43514204025268555, Accuracy: 0.8564453125
Batch: 43, Loss: 0.45160531997680664, Accuracy: 0.8564453125
Batch: 44, Loss: 0.5129749774932861, Accuracy: 0.8271484375
Batch: 45, Loss: 0.44279807806015015, Accuracy: 0.861328125
Batch: 46, Loss: 0.49387454986572266, Accuracy: 0.8271484375
Batch: 47, Loss: 0.42114806175231934, Accuracy: 0.8740234375
Batch: 48, Loss: 0.4557288885116577, Accuracy: 0.8505859375
Batch: 49, Loss: 0.43667536973953247, Accuracy: 0.8564453125
Batch: 50, Loss: 0.4583027958869934, Accuracy: 0.8505859375
Batch: 51, Loss: 0.4495256245136261, Accuracy: 0.8564453125
Batch: 52, Loss: 0.4505648612976074, Accuracy: 0.85546875
Batch: 53, Loss: 0.4740045666694641, Accuracy: 0.8544921875
Batch: 54, Loss: 0.4612214267253876, Accuracy: 0.8349609375
Batch: 55, Loss: 0.4878811538219452, Accuracy: 0.828125
Batch: 56, Loss: 0.5252530574798584, Accuracy: 0.818359375
Batch: 57, Loss: 0.48295122385025024, Accuracy: 0.8544921875
Batch: 58, Loss: 0.5003253817558289, Accuracy: 0.8427734375
Batch: 59, Loss: 0.42917555570602417, Accuracy: 0.8515625
Batch: 60, Loss: 0.4686957597732544, Accuracy: 0.8525390625
Batch: 61, Loss: 0.46195125579833984, Accuracy: 0.8408203125
Batch: 62, Loss: 0.3988061547279358, Accuracy: 0.86328125
Batch: 63, Loss: 0.4819006323814392, Accuracy: 0.8505859375
Batch: 64, Loss: 0.4445705711841583, Accuracy: 0.8486328125
Batch: 65, Loss: 0.4420778155326843, Accuracy: 0.85546875
Batch: 66, Loss: 0.500118613243103, Accuracy: 0.8310546875
Batch: 67, Loss: 0.4670129418373108, Accuracy: 0.8466796875
Batch: 68, Loss: 0.4777247905731201, Accuracy: 0.8486328125
Batch: 69, Loss: 0.49247682094573975, Accuracy: 0.8408203125
Batch: 70, Loss: 0.4577278196811676, Accuracy: 0.857421875
Batch: 71, Loss: 0.4737488627433777, Accuracy: 0.8564453125
Batch: 72, Loss: 0.40768641233444214, Accuracy: 0.8818359375
Batch: 73, Loss: 0.42731887102127075, Accuracy: 0.8603515625
Batch: 74, Loss: 0.44386792182922363, Accuracy: 0.861328125
Batch: 75, Loss: 0.42893579602241516, Accuracy: 0.861328125
Batch: 76, Loss: 0.38312870264053345, Accuracy: 0.876953125
Batch: 77, Loss: 0.44381260871887207, Accuracy: 0.857421875
Batch: 78, Loss: 0.4611563980579376, Accuracy: 0.8408203125
Batch: 79, Loss: 0.44981852173805237, Accuracy: 0.8544921875
Batch: 80, Loss: 0.5253089666366577, Accuracy: 0.8154296875
Batch: 81, Loss: 0.4744492769241333, Accuracy: 0.8408203125
Epoch 69/130
Batch: 1, Loss: 0.5891852378845215, Accuracy: 0.8173828125
Batch: 2, Loss: 0.49040043354034424, Accuracy: 0.8515625
Batch: 3, Loss: 0.4064994156360626, Accuracy: 0.8779296875
Batch: 4, Loss: 0.47075456380844116, Accuracy: 0.8369140625
Batch: 5, Loss: 0.47152960300445557, Accuracy: 0.8388671875
Batch: 6, Loss: 0.41585540771484375, Accuracy: 0.8623046875
Batch: 7, Loss: 0.4487590491771698, Accuracy: 0.8525390625
Batch: 8, Loss: 0.4787765145301819, Accuracy: 0.84375
Batch: 9, Loss: 0.45642009377479553, Accuracy: 0.8525390625
Batch: 10, Loss: 0.4435504078865051, Accuracy: 0.85546875
Batch: 11, Loss: 0.5137637853622437, Accuracy: 0.8291015625
Batch: 12, Loss: 0.435293972492218, Accuracy: 0.8544921875
Batch: 13, Loss: 0.43312084674835205, Accuracy: 0.873046875
Batch: 14, Loss: 0.4738588035106659, Accuracy: 0.8564453125
Batch: 15, Loss: 0.47176289558410645, Accuracy: 0.84375
Batch: 16, Loss: 0.4483237862586975, Accuracy: 0.861328125
Batch: 17, Loss: 0.43903422355651855, Accuracy: 0.8583984375
Batch: 18, Loss: 0.4491764307022095, Accuracy: 0.8603515625
Batch: 19, Loss: 0.4054940342903137, Accuracy: 0.8515625
Batch: 20, Loss: 0.46098455786705017, Accuracy: 0.8564453125
Batch: 21, Loss: 0.495660662651062, Accuracy: 0.83984375
Batch: 22, Loss: 0.47248831391334534, Accuracy: 0.853515625
Batch: 23, Loss: 0.51611328125, Accuracy: 0.841796875
Batch: 24, Loss: 0.48091405630111694, Accuracy: 0.8466796875
Batch: 25, Loss: 0.4751163721084595, Accuracy: 0.849609375
Batch: 26, Loss: 0.4276025891304016, Accuracy: 0.8505859375
Batch: 27, Loss: 0.44151872396469116, Accuracy: 0.8623046875
Batch: 28, Loss: 0.4473237991333008, Accuracy: 0.859375
Batch: 29, Loss: 0.4507100582122803, Accuracy: 0.849609375
Batch: 30, Loss: 0.4391615688800812, Accuracy: 0.84375
Batch: 31, Loss: 0.43299949169158936, Accuracy: 0.865234375
Batch: 32, Loss: 0.45943909883499146, Accuracy: 0.857421875
Batch: 33, Loss: 0.47668737173080444, Accuracy: 0.8359375
Batch: 34, Loss: 0.42996010184288025, Accuracy: 0.853515625
Batch: 35, Loss: 0.47129762172698975, Accuracy: 0.8427734375
Batch: 36, Loss: 0.5022964477539062, Accuracy: 0.837890625
Batch: 37, Loss: 0.4618111252784729, Accuracy: 0.857421875
Batch: 38, Loss: 0.40642380714416504, Accuracy: 0.873046875
Batch: 39, Loss: 0.4567563533782959, Accuracy: 0.841796875
Batch: 40, Loss: 0.45816633105278015, Accuracy: 0.8544921875
Batch: 41, Loss: 0.40849608182907104, Accuracy: 0.8544921875
Batch: 42, Loss: 0.4562135338783264, Accuracy: 0.84375
Batch: 43, Loss: 0.45513272285461426, Accuracy: 0.8369140625
Batch: 44, Loss: 0.4919132590293884, Accuracy: 0.84765625
Batch: 45, Loss: 0.44748684763908386, Accuracy: 0.85546875
Batch: 46, Loss: 0.48605841398239136, Accuracy: 0.833984375
Batch: 47, Loss: 0.38997381925582886, Accuracy: 0.8818359375
Batch: 48, Loss: 0.43040987849235535, Accuracy: 0.8623046875
Batch: 49, Loss: 0.4193911850452423, Accuracy: 0.8583984375
Batch: 50, Loss: 0.4386886656284332, Accuracy: 0.8740234375
Batch: 51, Loss: 0.47318536043167114, Accuracy: 0.8447265625
Batch: 52, Loss: 0.4500305652618408, Accuracy: 0.84765625
Batch: 53, Loss: 0.4725402593612671, Accuracy: 0.86328125
Batch: 54, Loss: 0.4517419636249542, Accuracy: 0.8544921875
Batch: 55, Loss: 0.49638837575912476, Accuracy: 0.83203125
Batch: 56, Loss: 0.5239461660385132, Accuracy: 0.826171875
Batch: 57, Loss: 0.49097228050231934, Accuracy: 0.83984375
Batch: 58, Loss: 0.4967501163482666, Accuracy: 0.830078125
Batch: 59, Loss: 0.40080541372299194, Accuracy: 0.8759765625
Batch: 60, Loss: 0.44965094327926636, Accuracy: 0.853515625
Batch: 61, Loss: 0.4558041989803314, Accuracy: 0.845703125
Batch: 62, Loss: 0.4242508113384247, Accuracy: 0.8564453125
Batch: 63, Loss: 0.45699477195739746, Accuracy: 0.8505859375
